CC128-v1.35,2,08:10:33,27.8,0,2235,1,0
CC128-v1.35,2,08:10:35,27.8,3,2492,1,113
CC128-v1.35,2,08:10:35,27.8,1,435,1,142
CC128-v1.35,2,08:10:38,27.8,2,1766,1,121
CC128-v1.35,2,08:10:38,27.8,4,1149,1,140
CC128-v1.35,2,08:10:39,27.8,0,2235,1,0
CC128-v1.35,2,08:10:41,27.8,3,2492,1,113
CC128-v1.35,2,08:10:44,27.8,2,1766,1,118
CC128-v1.35,2,08:10:45,27.8,4,1149,1,136
CC128-v1.35,2,08:10:45,27.8,0,2235,1,0
CC128-v1.35,2,08:10:47,27.8,3,2492,1,115
CC128-v1.35,2,08:10:48,27.8,1,435,1,144
CC128-v1.35,2,08:10:50,27.8,2,1766,1,115
CC128-v1.35,2,08:10:51,27.8,4,1149,1,132
CC128-v1.35,2,08:10:51,27.8,0,2235,1,0
CC128-v1.35,2,08:10:53,27.8,3,2492,1,116
CC128-v1.35,2,08:10:54,27.8,1,435,1,142
CC128-v1.35,2,08:10:56,27.8,2,1766,1,116
CC128-v1.35,2,08:10:57,27.8,4,1149,1,128
CC128-v1.35,2,08:10:57,27.8,0,2235,1,0
CC128-v1.35,2,08:10:59,27.8,3,2492,1,118
CC128-v1.35,2,08:11:00,27.8,1,435,1,153
CC128-v1.35,2,08:11:02,27.8,2,1766,1,114
CC128-v1.35,2,08:11:05,27.8,3,2492,1,115
CC128-v1.35,2,08:11:09,27.8,2,1766,1,117
CC128-v1.35,2,08:11:09,27.8,0,2235,1,0
CC128-v1.35,2,08:11:09,27.8,4,1149,1,126
CC128-v1.35,2,08:11:11,27.8,3,2492,1,115
CC128-v1.35,2,08:11:12,27.8,1,435,1,178
CC128-v1.35,2,08:11:15,27.8,2,1766,1,117
CC128-v1.35,2,08:11:15,27.8,0,2235,1,0
CC128-v1.35,2,08:11:15,27.8,4,1149,1,126
CC128-v1.35,2,08:11:18,27.8,3,2492,1,114
CC128-v1.35,2,08:11:18,27.8,1,435,1,141
CC128-v1.35,2,08:11:21,27.8,2,1766,1,119
CC128-v1.35,2,08:11:21,27.8,4,1149,1,129
CC128-v1.35,2,08:11:24,27.8,3,2492,1,113
CC128-v1.35,2,08:11:24,27.8,1,435,1,145
CC128-v1.35,2,08:11:27,27.8,2,1766,1,115
CC128-v1.35,2,08:11:27,27.8,0,2235,1,0
CC128-v1.35,2,08:11:27,27.8,4,1149,1,127
CC128-v1.35,2,08:11:30,27.8,3,2492,1,118
CC128-v1.35,2,08:11:31,27.8,1,435,1,146
CC128-v1.35,2,08:11:33,27.8,2,1766,1,115
CC128-v1.35,2,08:11:33,27.8,0,2235,1,0
CC128-v1.35,2,08:11:34,27.8,4,1149,1,126
CC128-v1.35,2,08:11:37,27.8,1,435,1,144
CC128-v1.35,2,08:11:39,27.8,2,1766,1,115
CC128-v1.35,2,08:11:39,27.8,0,2235,1,0
CC128-v1.35,2,08:11:40,27.8,4,1149,1,125
CC128-v1.35,2,08:11:42,27.8,3,2492,1,121
CC128-v1.35,2,08:11:43,27.8,1,435,1,164
CC128-v1.35,2,08:11:45,27.8,2,1766,1,115
CC128-v1.35,2,08:11:46,27.8,4,1149,1,125
CC128-v1.35,2,08:11:48,27.8,3,2492,1,123
CC128-v1.35,2,08:11:49,27.8,1,435,1,156
CC128-v1.35,2,08:11:52,27.7,4,1149,1,126
CC128-v1.35,2,08:11:54,27.7,3,2492,1,114
CC128-v1.35,2,08:11:55,27.7,1,435,1,148
CC128-v1.35,2,08:11:57,27.7,0,2235,1,0
CC128-v1.35,2,08:11:58,27.7,2,1766,1,116
CC128-v1.35,2,08:11:58,27.7,4,1149,1,126
CC128-v1.35,2,08:12:01,27.8,1,435,1,139
CC128-v1.35,2,08:12:03,27.8,0,2235,1,0
CC128-v1.35,2,08:12:04,27.8,2,1766,1,119
CC128-v1.35,2,08:12:04,27.8,4,1149,1,130
CC128-v1.35,2,08:12:07,27.8,3,2492,1,113
CC128-v1.35,2,08:12:07,27.8,1,435,1,144
CC128-v1.35,2,08:12:09,27.8,0,2235,1,0
CC128-v1.35,2,08:12:10,27.8,2,1766,1,132
CC128-v1.35,2,08:12:10,27.8,4,1149,1,152
CC128-v1.35,2,08:12:13,27.8,3,2492,1,114
CC128-v1.35,2,08:12:13,27.8,1,435,1,150
CC128-v1.35,2,08:12:16,27.8,0,2235,1,0
CC128-v1.35,2,08:12:16,27.8,2,1766,1,132
CC128-v1.35,2,08:12:19,27.8,3,2492,1,116
CC128-v1.35,2,08:12:19,27.8,1,435,1,149
CC128-v1.35,2,08:12:22,27.8,0,2235,1,0
CC128-v1.35,2,08:12:22,27.8,2,1766,1,124
CC128-v1.35,2,08:12:23,27.8,4,1149,1,135
CC128-v1.35,2,08:12:26,27.8,1,435,1,153
CC128-v1.35,2,08:12:28,27.8,0,2235,1,0
CC128-v1.35,2,08:12:28,27.8,2,1766,1,116
CC128-v1.35,2,08:12:29,27.8,4,1149,1,128
CC128-v1.35,2,08:12:31,27.8,3,2492,1,114
CC128-v1.35,2,08:12:32,27.8,1,435,1,142
CC128-v1.35,2,08:12:34,27.8,0,2235,1,0
CC128-v1.35,2,08:12:34,27.8,2,1766,1,118
CC128-v1.35,2,08:12:37,27.8,3,2492,1,116
CC128-v1.35,2,08:12:38,27.8,1,435,1,144
CC128-v1.35,2,08:12:40,27.8,0,2235,1,0
CC128-v1.35,2,08:12:40,27.8,2,1766,1,114
CC128-v1.35,2,08:12:41,27.8,4,1149,1,127
CC128-v1.35,2,08:12:43,27.8,3,2492,1,113
CC128-v1.35,2,08:12:44,27.8,1,435,1,154
CC128-v1.35,2,08:12:46,27.8,0,2235,1,0
CC128-v1.35,2,08:12:47,27.8,2,1766,1,113
CC128-v1.35,2,08:12:47,27.8,4,1149,1,135
CC128-v1.35,2,08:12:50,27.8,1,435,1,153
CC128-v1.35,2,08:12:52,27.8,0,2235,1,0
CC128-v1.35,2,08:12:53,27.8,2,1766,1,119
CC128-v1.35,2,08:12:53,27.8,4,1149,1,126
CC128-v1.35,2,08:12:56,27.8,3,2492,1,114
CC128-v1.35,2,08:12:56,27.8,1,435,1,147
CC128-v1.35,2,08:12:58,27.8,0,2235,1,0
CC128-v1.35,2,08:12:59,27.8,2,1766,1,115
CC128-v1.35,2,08:12:59,27.8,4,1149,1,127
CC128-v1.35,2,08:13:02,27.8,3,2492,1,112
CC128-v1.35,2,08:13:02,27.8,1,435,1,145
CC128-v1.35,2,08:13:04,27.8,0,2235,1,0
CC128-v1.35,2,08:13:05,27.8,2,1766,1,115
CC128-v1.35,2,08:13:06,27.8,4,1149,1,128
CC128-v1.35,2,08:13:08,27.8,3,2492,1,112
CC128-v1.35,2,08:13:08,27.8,1,435,1,141
CC128-v1.35,2,08:13:10,27.8,0,2235,1,0
CC128-v1.35,2,08:13:11,27.8,2,1766,1,114
CC128-v1.35,2,08:13:12,27.8,4,1149,1,124
CC128-v1.35,2,08:13:14,27.8,3,2492,1,137
CC128-v1.35,2,08:13:15,27.8,1,435,1,147
CC128-v1.35,2,08:13:16,27.8,0,2235,1,0
CC128-v1.35,2,08:13:17,27.8,2,1766,1,113
CC128-v1.35,2,08:13:18,27.8,4,1149,1,124
CC128-v1.35,2,08:13:20,27.8,3,2492,1,127
CC128-v1.35,2,08:13:21,27.8,1,435,1,146
CC128-v1.35,2,08:13:22,27.8,0,2235,1,0
CC128-v1.35,2,08:13:23,27.8,2,1766,1,113
CC128-v1.35,2,08:13:24,27.8,4,1149,1,124
CC128-v1.35,2,08:13:26,27.8,3,2492,1,119
CC128-v1.35,2,08:13:27,27.8,1,435,1,145
CC128-v1.35,2,08:13:28,27.8,0,2235,1,0
CC128-v1.35,2,08:13:29,27.8,2,1766,1,115
CC128-v1.35,2,08:13:30,27.8,4,1149,1,128
CC128-v1.35,2,08:13:32,27.8,3,2492,1,117
CC128-v1.35,2,08:13:33,27.8,1,435,1,142
CC128-v1.35,2,08:13:34,27.8,0,2235,1,0
CC128-v1.35,2,08:13:36,27.8,4,1149,1,126
CC128-v1.35,2,08:13:39,27.8,3,2492,1,114
CC128-v1.35,2,08:13:39,27.8,1,435,1,150
CC128-v1.35,2,08:13:40,27.8,0,2235,1,0
CC128-v1.35,2,08:13:42,27.8,2,1766,1,114
CC128-v1.35,2,08:13:42,27.8,4,1149,1,130
CC128-v1.35,2,08:13:45,27.8,3,2492,1,114
CC128-v1.35,2,08:13:45,27.8,1,435,1,149
CC128-v1.35,2,08:13:46,27.8,0,2235,1,0
CC128-v1.35,2,08:13:48,27.8,2,1766,1,112
CC128-v1.35,2,08:13:51,27.8,3,2492,1,115
CC128-v1.35,2,08:13:51,27.8,1,435,1,142
CC128-v1.35,2,08:13:53,27.8,0,2235,1,0
CC128-v1.35,2,08:13:54,27.8,2,1766,1,136
CC128-v1.35,2,08:13:55,27.8,4,1149,1,142
CC128-v1.35,2,08:13:57,27.8,3,2492,1,113
CC128-v1.35,2,08:13:57,27.8,1,435,1,138
CC128-v1.35,2,08:13:59,27.8,0,2235,1,0
CC128-v1.35,2,08:14:01,27.8,4,1149,1,131
CC128-v1.35,2,08:14:03,27.8,3,2492,1,114
CC128-v1.35,2,08:14:04,27.8,1,435,1,147
CC128-v1.35,2,08:14:05,27.8,0,2235,1,0
CC128-v1.35,2,08:14:06,27.8,2,1766,1,119
CC128-v1.35,2,08:14:07,27.8,4,1149,1,127
CC128-v1.35,2,08:14:09,27.8,3,2492,1,117
CC128-v1.35,2,08:14:10,27.8,1,435,1,147
CC128-v1.35,2,08:14:11,27.8,0,2235,1,0
CC128-v1.35,2,08:14:12,27.8,2,1766,1,116
CC128-v1.35,2,08:14:13,27.8,4,1149,1,126
CC128-v1.35,2,08:14:15,27.8,3,2492,1,119
CC128-v1.35,2,08:14:16,27.8,1,435,1,162
CC128-v1.35,2,08:14:17,27.8,0,2235,1,0
CC128-v1.35,2,08:14:18,27.8,2,1766,1,117
CC128-v1.35,2,08:14:19,27.8,4,1149,1,126
CC128-v1.35,2,08:14:21,27.8,3,2492,1,114
CC128-v1.35,2,08:14:22,27.8,1,435,1,144
CC128-v1.35,2,08:14:23,27.8,0,2235,1,0
CC128-v1.35,2,08:14:25,27.8,4,1149,1,125
CC128-v1.35,2,08:14:28,27.8,3,2492,1,114
CC128-v1.35,2,08:14:28,27.8,1,435,1,158
CC128-v1.35,2,08:14:29,27.8,0,2235,1,0
CC128-v1.35,2,08:14:31,27.8,2,1766,1,118
CC128-v1.35,2,08:14:31,27.8,4,1149,1,128
CC128-v1.35,2,08:14:34,27.8,3,2492,1,113
CC128-v1.35,2,08:14:34,27.8,1,435,1,167
CC128-v1.35,2,08:14:35,27.8,0,2235,1,0
CC128-v1.35,2,08:14:37,27.8,2,1766,1,114
CC128-v1.35,2,08:14:38,27.8,4,1149,1,125
CC128-v1.35,2,08:14:40,27.8,3,2492,1,116
CC128-v1.35,2,08:14:40,27.8,1,435,1,154
CC128-v1.35,2,08:14:41,27.8,0,2235,1,0
CC128-v1.35,2,08:14:43,27.8,2,1766,1,113
CC128-v1.35,2,08:14:44,27.8,4,1149,1,169
CC128-v1.35,2,08:14:46,27.8,3,2492,1,112
CC128-v1.35,2,08:14:46,27.8,1,435,1,155
CC128-v1.35,2,08:14:50,27.8,4,1149,1,126
CC128-v1.35,2,08:14:52,27.8,3,2492,1,124
CC128-v1.35,2,08:14:55,27.8,2,1766,1,113
CC128-v1.35,2,08:14:56,27.8,4,1149,1,126
CC128-v1.35,2,08:14:58,27.8,3,2492,1,133
CC128-v1.35,2,08:14:59,27.8,1,435,1,147
CC128-v1.35,2,08:14:59,27.8,0,2235,1,0
CC128-v1.35,2,08:15:01,27.8,2,1766,1,112
CC128-v1.35,2,08:15:02,27.8,4,1149,1,125
CC128-v1.35,2,08:15:04,27.8,3,2492,1,123
CC128-v1.35,2,08:15:05,27.8,1,435,1,153
CC128-v1.35,2,08:15:05,27.8,0,2235,1,0
CC128-v1.35,2,08:15:07,27.8,2,1766,1,113
CC128-v1.35,2,08:15:08,27.8,4,1149,1,125
CC128-v1.35,2,08:15:10,27.8,3,2492,1,117
CC128-v1.35,2,08:15:11,27.8,1,435,1,172
CC128-v1.35,2,08:15:11,27.8,0,2235,1,0
CC128-v1.35,2,08:15:14,27.8,4,1149,1,126
CC128-v1.35,2,08:15:17,27.8,3,2492,1,116
CC128-v1.35,2,08:15:17,27.8,0,2235,1,0
CC128-v1.35,2,08:15:20,27.8,2,1766,1,112
CC128-v1.35,2,08:15:20,27.8,4,1149,1,140
CC128-v1.35,2,08:15:23,27.9,3,2492,1,114
CC128-v1.35,2,08:15:23,27.9,1,435,1,150
CC128-v1.35,2,08:15:23,27.9,0,2235,1,0
CC128-v1.35,2,08:15:26,27.9,2,1766,1,114
CC128-v1.35,2,08:15:27,27.9,4,1149,1,149
CC128-v1.35,2,08:15:29,27.9,3,2492,1,116
CC128-v1.35,2,08:15:29,27.9,1,435,1,150
CC128-v1.35,2,08:15:32,27.9,2,1766,1,113
CC128-v1.35,2,08:15:33,27.9,4,1149,1,133
CC128-v1.35,2,08:15:35,27.9,3,2492,1,114
CC128-v1.35,2,08:15:35,27.9,1,435,1,167
CC128-v1.35,2,08:15:38,27.9,2,1766,1,133
CC128-v1.35,2,08:15:39,27.9,4,1149,1,129
CC128-v1.35,2,08:15:41,27.8,3,2492,1,112
CC128-v1.35,2,08:15:41,27.8,0,2235,1,0
CC128-v1.35,2,08:15:41,27.8,1,435,1,142
CC128-v1.35,2,08:15:44,27.8,2,1766,1,130
CC128-v1.35,2,08:15:47,27.8,3,2492,1,118
CC128-v1.35,2,08:15:47,27.8,0,2235,1,0
CC128-v1.35,2,08:15:48,27.8,1,435,1,145
CC128-v1.35,2,08:15:50,27.8,2,1766,1,120
CC128-v1.35,2,08:15:51,27.9,4,1149,1,127
CC128-v1.35,2,08:15:53,27.9,3,2492,1,117
CC128-v1.35,2,08:15:54,27.9,0,2235,1,0
CC128-v1.35,2,08:15:54,27.9,1,435,1,142
CC128-v1.35,2,08:15:56,27.9,2,1766,1,120
CC128-v1.35,2,08:15:57,27.9,4,1149,1,124
CC128-v1.35,2,08:15:59,27.9,3,2492,1,115
CC128-v1.35,2,08:16:00,27.9,1,435,1,144
CC128-v1.35,2,08:16:02,27.8,2,1766,1,117
CC128-v1.35,2,08:16:03,27.8,4,1149,1,124
CC128-v1.35,2,08:16:06,27.8,3,2492,1,112
CC128-v1.35,2,08:16:06,27.8,1,435,1,146
CC128-v1.35,2,08:16:09,27.8,2,1766,1,116
CC128-v1.35,2,08:16:10,27.8,4,1149,1,127
CC128-v1.35,2,08:16:12,27.9,0,2235,1,0
CC128-v1.35,2,08:16:12,27.9,3,2492,1,113
CC128-v1.35,2,08:16:12,27.9,1,435,1,177
CC128-v1.35,2,08:16:15,27.9,2,1766,1,117
CC128-v1.35,2,08:16:16,27.9,4,1149,1,126
CC128-v1.35,2,08:16:18,27.9,0,2235,1,0
CC128-v1.35,2,08:16:18,27.9,3,2492,1,114
CC128-v1.35,2,08:16:18,27.9,1,435,1,159
CC128-v1.35,2,08:16:21,27.8,2,1766,1,116
CC128-v1.35,2,08:16:22,27.8,4,1149,1,125
CC128-v1.35,2,08:16:24,27.8,0,2235,1,0
CC128-v1.35,2,08:16:24,27.8,3,2492,1,113
CC128-v1.35,2,08:16:24,27.8,1,435,1,149
CC128-v1.35,2,08:16:27,27.8,2,1766,1,114
CC128-v1.35,2,08:16:28,27.8,4,1149,1,125
CC128-v1.35,2,08:16:30,27.8,0,2235,1,0
CC128-v1.35,2,08:16:30,27.8,3,2492,1,113
CC128-v1.35,2,08:16:30,27.8,1,435,1,149
CC128-v1.35,2,08:16:33,27.9,2,1766,1,114
CC128-v1.35,2,08:16:34,27.9,4,1149,1,129
CC128-v1.35,2,08:16:36,27.9,0,2235,1,0
CC128-v1.35,2,08:16:36,27.9,3,2492,1,139
CC128-v1.35,2,08:16:37,27.9,1,435,1,160
CC128-v1.35,2,08:16:39,27.9,2,1766,1,113
CC128-v1.35,2,08:16:40,27.9,4,1149,1,126
CC128-v1.35,2,08:16:42,27.9,0,2235,1,0
CC128-v1.35,2,08:16:42,27.9,3,2492,1,128
CC128-v1.35,2,08:16:43,27.9,1,435,1,175
CC128-v1.35,2,08:16:45,27.9,2,1766,1,113
CC128-v1.35,2,08:16:46,27.9,4,1149,1,126
CC128-v1.35,2,08:16:48,27.9,0,2235,1,0
CC128-v1.35,2,08:16:48,27.9,3,2492,1,117
CC128-v1.35,2,08:16:49,27.9,1,435,1,148
CC128-v1.35,2,08:16:51,27.9,2,1766,1,113
CC128-v1.35,2,08:16:52,27.9,4,1149,1,128
CC128-v1.35,2,08:16:54,27.9,0,2235,1,0
CC128-v1.35,2,08:16:55,27.9,3,2492,1,117
CC128-v1.35,2,08:16:55,27.9,1,435,1,151
CC128-v1.35,2,08:16:58,27.9,2,1766,1,111
CC128-v1.35,2,08:16:59,27.9,4,1149,1,151
CC128-v1.35,2,08:17:00,27.9,0,2235,1,0
CC128-v1.35,2,08:17:01,27.9,3,2492,1,114
CC128-v1.35,2,08:17:01,27.9,1,435,1,143
CC128-v1.35,2,08:17:04,27.9,2,1766,1,112
CC128-v1.35,2,08:17:05,27.9,4,1149,1,140
CC128-v1.35,2,08:17:06,27.9,0,2235,1,0
CC128-v1.35,2,08:17:07,27.9,3,2492,1,117
CC128-v1.35,2,08:17:07,27.9,1,435,1,148
CC128-v1.35,2,08:17:10,27.9,2,1766,1,113
CC128-v1.35,2,08:17:11,27.9,4,1149,1,132
CC128-v1.35,2,08:17:13,27.9,3,2492,1,116
CC128-v1.35,2,08:17:13,27.9,1,435,1,150
CC128-v1.35,2,08:17:16,27.9,2,1766,1,114
CC128-v1.35,2,08:17:19,27.9,3,2492,1,113
CC128-v1.35,2,08:17:19,27.9,1,435,1,149
CC128-v1.35,2,08:17:22,27.9,2,1766,1,132
CC128-v1.35,2,08:17:23,27.9,4,1149,1,125
CC128-v1.35,2,08:17:25,27.9,0,2235,1,0
CC128-v1.35,2,08:17:25,27.9,3,2492,1,118
CC128-v1.35,2,08:17:26,27.9,1,435,1,147
CC128-v1.35,2,08:17:28,27.9,2,1766,1,127
CC128-v1.35,2,08:17:29,27.9,4,1149,1,126
CC128-v1.35,2,08:17:31,27.8,0,2235,1,0
CC128-v1.35,2,08:17:31,27.8,3,2492,1,116
CC128-v1.35,2,08:17:32,27.8,1,435,1,153
CC128-v1.35,2,08:17:34,27.8,2,1766,1,125
CC128-v1.35,2,08:17:35,27.8,4,1149,1,127
CC128-v1.35,2,08:17:37,27.8,0,2235,1,0
CC128-v1.35,2,08:17:38,27.8,1,435,1,154
CC128-v1.35,2,08:17:40,27.8,2,1766,1,116
CC128-v1.35,2,08:17:42,27.8,4,1149,1,125
CC128-v1.35,2,08:17:43,27.8,0,2235,1,0
CC128-v1.35,2,08:17:44,27.8,3,2492,1,113
CC128-v1.35,2,08:17:44,27.8,1,435,1,148
CC128-v1.35,2,08:17:47,27.8,2,1766,1,115
CC128-v1.35,2,08:17:48,27.8,4,1149,1,129
CC128-v1.35,2,08:17:49,27.8,0,2235,1,0
CC128-v1.35,2,08:17:50,27.8,3,2492,1,113
CC128-v1.35,2,08:17:50,27.8,1,435,1,146
CC128-v1.35,2,08:17:53,27.9,2,1766,1,119
CC128-v1.35,2,08:17:54,27.9,4,1149,1,125
CC128-v1.35,2,08:17:56,27.9,3,2492,1,112
CC128-v1.35,2,08:17:56,27.9,1,435,1,147
CC128-v1.35,2,08:17:59,27.9,2,1766,1,115
CC128-v1.35,2,08:18:00,27.9,4,1149,1,126
CC128-v1.35,2,08:18:01,27.8,0,2235,1,0
CC128-v1.35,2,08:18:02,27.8,1,435,1,158
CC128-v1.35,2,08:18:05,27.8,2,1766,1,115
CC128-v1.35,2,08:18:06,27.8,4,1149,1,127
CC128-v1.35,2,08:18:07,27.8,0,2235,1,0
CC128-v1.35,2,08:18:08,27.8,3,2492,1,112
CC128-v1.35,2,08:18:08,27.8,1,435,1,146
CC128-v1.35,2,08:18:11,27.8,2,1766,1,113
CC128-v1.35,2,08:18:12,27.8,4,1149,1,125
CC128-v1.35,2,08:18:13,27.8,0,2235,1,0
CC128-v1.35,2,08:18:14,27.8,3,2492,1,130
CC128-v1.35,2,08:18:15,27.8,1,435,1,150
CC128-v1.35,2,08:18:17,27.8,2,1766,1,114
CC128-v1.35,2,08:18:18,27.8,4,1149,1,126
CC128-v1.35,2,08:18:19,27.8,0,2235,1,0
CC128-v1.35,2,08:18:20,27.8,3,2492,1,128
CC128-v1.35,2,08:18:21,27.9,1,435,1,149
CC128-v1.35,2,08:18:23,27.9,2,1766,1,114
CC128-v1.35,2,08:18:24,27.9,4,1149,1,125
CC128-v1.35,2,08:18:26,27.9,0,2235,1,0
CC128-v1.35,2,08:18:29,27.9,2,1766,1,113
CC128-v1.35,2,08:18:31,27.8,4,1149,1,126
CC128-v1.35,2,08:18:32,27.8,0,2235,1,0
CC128-v1.35,2,08:18:33,27.8,3,2492,1,116
CC128-v1.35,2,08:18:33,27.8,1,435,1,143
CC128-v1.35,2,08:18:36,27.8,2,1766,1,112
CC128-v1.35,2,08:18:37,27.8,4,1149,1,154
CC128-v1.35,2,08:18:38,27.8,0,2235,1,0
CC128-v1.35,2,08:18:39,27.8,3,2492,1,116
CC128-v1.35,2,08:18:39,27.8,1,435,1,151
CC128-v1.35,2,08:18:42,27.9,2,1766,1,115
CC128-v1.35,2,08:18:43,27.9,4,1149,1,138
CC128-v1.35,2,08:18:44,27.9,0,2235,1,0
CC128-v1.35,2,08:18:45,27.9,3,2492,1,113
CC128-v1.35,2,08:18:45,27.9,1,435,1,153
CC128-v1.35,2,08:18:48,27.9,2,1766,1,112
CC128-v1.35,2,08:18:49,27.9,4,1149,1,131
CC128-v1.35,2,08:18:50,27.9,0,2235,1,0
CC128-v1.35,2,08:18:51,27.9,3,2492,1,114
CC128-v1.35,2,08:18:51,27.9,1,435,1,142
CC128-v1.35,2,08:18:54,27.9,2,1766,1,116
CC128-v1.35,2,08:18:55,27.9,4,1149,1,129
CC128-v1.35,2,08:18:56,27.9,0,2235,1,0
CC128-v1.35,2,08:18:57,27.9,3,2492,1,112
CC128-v1.35,2,08:18:57,27.9,1,435,1,145
CC128-v1.35,2,08:19:00,27.9,2,1766,1,112
CC128-v1.35,2,08:19:01,27.8,4,1149,1,127
CC128-v1.35,2,08:19:02,27.8,0,2235,1,0
CC128-v1.35,2,08:19:03,27.8,3,2492,1,118
CC128-v1.35,2,08:19:06,27.8,2,1766,1,137
CC128-v1.35,2,08:19:07,27.8,4,1149,1,126
CC128-v1.35,2,08:19:08,27.8,0,2235,1,0
CC128-v1.35,2,08:19:09,27.8,3,2492,1,118
CC128-v1.35,2,08:19:10,27.8,1,435,1,147
CC128-v1.35,2,08:19:12,27.9,2,1766,1,128
CC128-v1.35,2,08:19:14,27.9,0,2235,1,0
CC128-v1.35,2,08:19:16,27.9,3,2492,1,113
CC128-v1.35,2,08:19:16,27.9,1,435,1,148
CC128-v1.35,2,08:19:18,27.9,2,1766,1,121
CC128-v1.35,2,08:19:20,27.9,4,1149,1,126
CC128-v1.35,2,08:19:20,27.9,0,2235,1,0
CC128-v1.35,2,08:19:22,27.9,3,2492,1,112
CC128-v1.35,2,08:19:22,27.9,1,435,1,147
CC128-v1.35,2,08:19:25,27.9,2,1766,1,115
CC128-v1.35,2,08:19:26,27.9,4,1149,1,128
CC128-v1.35,2,08:19:26,27.9,0,2235,1,0
CC128-v1.35,2,08:19:28,27.9,3,2492,1,113
CC128-v1.35,2,08:19:31,27.9,2,1766,1,118
CC128-v1.35,2,08:19:32,27.9,4,1149,1,126
CC128-v1.35,2,08:19:32,27.9,0,2235,1,0
CC128-v1.35,2,08:19:34,27.9,3,2492,1,113
CC128-v1.35,2,08:19:34,27.9,1,435,1,149
CC128-v1.35,2,08:19:37,27.9,2,1766,1,118
CC128-v1.35,2,08:19:38,27.9,4,1149,1,126
CC128-v1.35,2,08:19:38,27.9,0,2235,1,0
CC128-v1.35,2,08:19:40,27.9,3,2492,1,112
CC128-v1.35,2,08:19:40,27.9,1,435,1,148
CC128-v1.35,2,08:19:43,27.9,2,1766,1,114
CC128-v1.35,2,08:19:44,27.9,4,1149,1,125
CC128-v1.35,2,08:19:44,27.9,0,2235,1,0
CC128-v1.35,2,08:19:46,27.9,3,2492,1,112
CC128-v1.35,2,08:19:46,27.9,1,435,1,164
CC128-v1.35,2,08:19:49,27.9,2,1766,1,113
CC128-v1.35,2,08:19:50,27.9,0,2235,1,0
CC128-v1.35,2,08:19:52,27.9,3,2492,1,112
CC128-v1.35,2,08:19:53,27.9,1,435,1,152
CC128-v1.35,2,08:19:55,27.9,2,1766,1,113
CC128-v1.35,2,08:19:58,27.9,3,2492,1,138
CC128-v1.35,2,08:19:59,27.9,1,435,1,152
CC128-v1.35,2,08:20:01,27.8,2,1766,1,114
CC128-v1.35,2,08:20:02,27.8,0,2235,1,0
CC128-v1.35,2,08:20:03,27.8,4,1149,1,126
CC128-v1.35,2,08:20:05,27.8,3,2492,1,125
CC128-v1.35,2,08:20:05,27.8,1,435,1,149
CC128-v1.35,2,08:20:07,27.8,2,1766,1,112
CC128-v1.35,2,08:20:08,27.8,0,2235,1,0
CC128-v1.35,2,08:20:09,27.8,4,1149,1,132
CC128-v1.35,2,08:20:11,27.9,3,2492,1,119
CC128-v1.35,2,08:20:11,27.9,1,435,1,171
CC128-v1.35,2,08:20:14,27.9,2,1766,1,112
CC128-v1.35,2,08:20:15,27.9,4,1149,1,146
CC128-v1.35,2,08:20:17,27.9,3,2492,1,117
CC128-v1.35,2,08:20:17,27.9,1,435,1,157
CC128-v1.35,2,08:20:20,27.9,2,1766,1,113
CC128-v1.35,2,08:20:21,27.9,0,2235,1,0
CC128-v1.35,2,08:20:21,27.9,4,1149,1,136
CC128-v1.35,2,08:20:23,27.9,3,2492,1,118
CC128-v1.35,2,08:20:23,27.9,1,435,1,151
CC128-v1.35,2,08:20:26,27.9,2,1766,1,113
CC128-v1.35,2,08:20:27,27.9,0,2235,1,0
CC128-v1.35,2,08:20:27,27.9,4,1149,1,131
CC128-v1.35,2,08:20:29,27.9,3,2492,1,114
CC128-v1.35,2,08:20:29,27.9,1,435,1,140
CC128-v1.35,2,08:20:32,27.8,2,1766,1,111
CC128-v1.35,2,08:20:33,27.8,0,2235,1,0
CC128-v1.35,2,08:20:33,27.8,4,1149,1,127
CC128-v1.35,2,08:20:35,27.8,3,2492,1,113
CC128-v1.35,2,08:20:35,27.8,1,435,1,152
CC128-v1.35,2,08:20:38,27.8,2,1766,1,113
CC128-v1.35,2,08:20:39,27.8,0,2235,1,0
CC128-v1.35,2,08:20:39,27.8,4,1149,1,126
CC128-v1.35,2,08:20:41,27.8,3,2492,1,118
CC128-v1.35,2,08:20:41,27.8,1,435,1,146
CC128-v1.35,2,08:20:44,27.8,2,1766,1,117
CC128-v1.35,2,08:20:45,27.8,0,2235,1,0
CC128-v1.35,2,08:20:47,27.8,3,2492,1,115
CC128-v1.35,2,08:20:48,27.8,1,435,1,142
CC128-v1.35,2,08:20:50,27.8,2,1766,1,137
CC128-v1.35,2,08:20:51,27.9,0,2235,1,0
CC128-v1.35,2,08:20:52,27.9,4,1149,1,125
CC128-v1.35,2,08:20:54,27.9,3,2492,1,114
CC128-v1.35,2,08:20:54,27.9,1,435,1,142
CC128-v1.35,2,08:20:56,27.9,2,1766,1,126
CC128-v1.35,2,08:20:57,27.9,0,2235,1,0
CC128-v1.35,2,08:20:58,27.9,4,1149,1,126
CC128-v1.35,2,08:21:00,27.9,3,2492,1,116
CC128-v1.35,2,08:21:00,27.9,1,435,1,146
