CC128-v1.35,00004,12:43:36,26.8,0,02235,1,00000
CC128-v1.35,00004,12:43:37,26.8,1,00435,1,00162
CC128-v1.35,00004,12:43:38,26.8,2,01766,1,00117
CC128-v1.35,00004,12:43:41,26.7,3,02492,1,00125
CC128-v1.35,00004,12:43:41,26.7,4,01149,1,00128
CC128-v1.35,00004,12:43:43,26.7,0,02235,1,00000
CC128-v1.35,00004,12:43:43,26.7,1,00435,1,00154
CC128-v1.35,00004,12:43:44,26.7,2,01766,1,00117
CC128-v1.35,00004,12:43:47,26.7,3,02492,1,00121
CC128-v1.35,00004,12:43:47,26.7,4,01149,1,00130
CC128-v1.35,00004,12:43:49,26.7,0,02235,1,00000
CC128-v1.35,00004,12:43:50,26.7,1,00435,1,00164
CC128-v1.35,00004,12:43:50,26.7,2,01766,1,00119
CC128-v1.35,00004,12:43:53,26.7,3,02492,1,00117
CC128-v1.35,00004,12:43:53,26.7,4,01149,1,00130
CC128-v1.35,00004,12:43:55,26.7,0,02235,1,00000
CC128-v1.35,00004,12:43:56,26.7,1,00435,1,00158
CC128-v1.35,00004,12:43:59,26.7,4,01149,1,00131
CC128-v1.35,00004,12:44:01,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:02,26.7,1,00435,1,00166
CC128-v1.35,00004,12:44:03,26.7,2,01766,1,00118
CC128-v1.35,00004,12:44:05,26.7,3,02492,1,00116
CC128-v1.35,00004,12:44:05,26.7,4,01149,1,00127
CC128-v1.35,00004,12:44:07,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:08,26.7,1,00435,1,00155
CC128-v1.35,00004,12:44:09,26.7,2,01766,1,00118
CC128-v1.35,00004,12:44:11,26.7,3,02492,1,00115
CC128-v1.35,00004,12:44:13,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:14,26.7,1,00435,1,00149
CC128-v1.35,00004,12:44:15,26.7,2,01766,1,00121
CC128-v1.35,00004,12:44:17,26.7,3,02492,1,00119
CC128-v1.35,00004,12:44:18,26.7,4,01149,1,00132
CC128-v1.35,00004,12:44:19,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:20,26.7,1,00435,1,00161
CC128-v1.35,00004,12:44:24,26.7,3,02492,1,00116
CC128-v1.35,00004,12:44:24,26.7,4,01149,1,00150
CC128-v1.35,00004,12:44:26,26.7,1,00435,1,00148
CC128-v1.35,00004,12:44:27,26.7,2,01766,1,00115
CC128-v1.35,00004,12:44:30,26.7,3,02492,1,00115
CC128-v1.35,00004,12:44:30,26.7,4,01149,1,00143
CC128-v1.35,00004,12:44:31,26.8,0,02235,1,00000
CC128-v1.35,00004,12:44:32,26.8,1,00435,1,00157
CC128-v1.35,00004,12:44:33,26.8,2,01766,1,00117
CC128-v1.35,00004,12:44:36,26.8,3,02492,1,00115
CC128-v1.35,00004,12:44:36,26.8,4,01149,1,00137
CC128-v1.35,00004,12:44:37,26.8,0,02235,1,00000
CC128-v1.35,00004,12:44:39,26.8,1,00435,1,00146
CC128-v1.35,00004,12:44:39,26.8,2,01766,1,00127
CC128-v1.35,00004,12:44:42,26.7,3,02492,1,00114
CC128-v1.35,00004,12:44:42,26.7,4,01149,1,00130
CC128-v1.35,00004,12:44:43,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:45,26.7,1,00435,1,00149
CC128-v1.35,00004,12:44:48,26.7,3,02492,1,00114
CC128-v1.35,00004,12:44:48,26.7,4,01149,1,00132
CC128-v1.35,00004,12:44:49,26.7,0,02235,1,00000
CC128-v1.35,00004,12:44:51,26.8,1,00435,1,00145
CC128-v1.35,00004,12:44:52,26.8,2,01766,1,00124
CC128-v1.35,00004,12:44:54,26.8,3,02492,1,00116
CC128-v1.35,00004,12:44:54,26.8,4,01149,1,00131
CC128-v1.35,00004,12:44:55,26.8,0,02235,1,00000
CC128-v1.35,00004,12:44:57,26.8,1,00435,1,00154
CC128-v1.35,00004,12:44:58,26.8,2,01766,1,00120
CC128-v1.35,00004,12:45:00,26.8,3,02492,1,00119
CC128-v1.35,00004,12:45:01,26.7,4,01149,1,00128
CC128-v1.35,00004,12:45:01,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:03,26.7,1,00435,1,00165
CC128-v1.35,00004,12:45:04,26.7,2,01766,1,00121
CC128-v1.35,00004,12:45:06,26.7,3,02492,1,00121
CC128-v1.35,00004,12:45:07,26.7,4,01149,1,00133
CC128-v1.35,00004,12:45:08,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:09,26.7,1,00435,1,00151
CC128-v1.35,00004,12:45:10,26.7,2,01766,1,00117
CC128-v1.35,00004,12:45:13,26.8,3,02492,1,00135
CC128-v1.35,00004,12:45:13,26.8,4,01149,1,00170
CC128-v1.35,00004,12:45:14,26.8,0,02235,1,00000
CC128-v1.35,00004,12:45:15,26.8,1,00435,1,00151
CC128-v1.35,00004,12:45:16,26.8,2,01766,1,00117
CC128-v1.35,00004,12:45:19,26.8,3,02492,1,00127
CC128-v1.35,00004,12:45:19,26.8,4,01149,1,00008
CC128-v1.35,00004,12:45:20,26.8,0,02235,1,00000
CC128-v1.35,00004,12:45:21,26.7,1,00435,1,00148
CC128-v1.35,00004,12:45:22,26.7,2,01766,1,00116
CC128-v1.35,00004,12:45:25,26.7,3,02492,1,00121
CC128-v1.35,00004,12:45:25,26.7,4,01149,1,00008
CC128-v1.35,00004,12:45:26,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:28,26.7,2,01766,1,00115
CC128-v1.35,00004,12:45:31,26.7,3,02492,1,00116
CC128-v1.35,00004,12:45:31,26.7,4,01149,1,00008
CC128-v1.35,00004,12:45:32,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:34,26.7,1,00435,1,00166
CC128-v1.35,00004,12:45:34,26.7,2,01766,1,00116
CC128-v1.35,00004,12:45:37,26.7,3,02492,1,00115
CC128-v1.35,00004,12:45:37,26.7,4,01149,1,00008
CC128-v1.35,00004,12:45:38,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:40,26.7,1,00435,1,00160
CC128-v1.35,00004,12:45:41,26.7,2,01766,1,00116
CC128-v1.35,00004,12:45:43,26.7,3,02492,1,00117
CC128-v1.35,00004,12:45:44,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:46,26.7,1,00435,1,00149
CC128-v1.35,00004,12:45:47,26.7,2,01766,1,00117
CC128-v1.35,00004,12:45:49,26.7,3,02492,1,00114
CC128-v1.35,00004,12:45:50,26.7,4,01149,1,00008
CC128-v1.35,00004,12:45:50,26.7,0,02235,1,00000
CC128-v1.35,00004,12:45:53,26.8,2,01766,1,00121
CC128-v1.35,00004,12:45:55,26.8,3,02492,1,00116
CC128-v1.35,00004,12:45:56,26.8,4,01149,1,00008
CC128-v1.35,00004,12:45:56,26.8,0,02235,1,00000
CC128-v1.35,00004,12:45:58,26.8,1,00435,1,00151
CC128-v1.35,00004,12:45:59,26.8,2,01766,1,00117
CC128-v1.35,00004,12:46:02,26.7,3,02492,1,00118
CC128-v1.35,00004,12:46:02,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:02,26.7,0,02235,1,00000
CC128-v1.35,00004,12:46:04,26.7,1,00435,1,00152
CC128-v1.35,00004,12:46:05,26.7,2,01766,1,00116
CC128-v1.35,00004,12:46:08,26.7,3,02492,1,00115
CC128-v1.35,00004,12:46:08,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:10,26.7,1,00435,1,00147
CC128-v1.35,00004,12:46:11,26.7,2,01766,1,00115
CC128-v1.35,00004,12:46:14,26.7,3,02492,1,00114
CC128-v1.35,00004,12:46:14,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:15,26.7,0,02235,1,00000
CC128-v1.35,00004,12:46:17,26.7,2,01766,1,00135
CC128-v1.35,00004,12:46:20,26.7,3,02492,1,00114
CC128-v1.35,00004,12:46:20,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:21,26.8,0,02235,1,00000
CC128-v1.35,00004,12:46:23,26.8,1,00435,1,00155
CC128-v1.35,00004,12:46:23,26.8,2,01766,1,00134
CC128-v1.35,00004,12:46:26,26.8,3,02492,1,00114
CC128-v1.35,00004,12:46:26,26.8,4,01149,1,00008
CC128-v1.35,00004,12:46:27,26.8,0,02235,1,00000
CC128-v1.35,00004,12:46:29,26.8,1,00435,1,00148
CC128-v1.35,00004,12:46:30,26.8,2,01766,1,00132
CC128-v1.35,00004,12:46:32,26.7,3,02492,1,00116
CC128-v1.35,00004,12:46:33,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:33,26.7,0,02235,1,00000
CC128-v1.35,00004,12:46:35,26.7,1,00435,1,00151
CC128-v1.35,00004,12:46:36,26.7,2,01766,1,00128
CC128-v1.35,00004,12:46:38,26.7,3,02492,1,00115
CC128-v1.35,00004,12:46:39,26.7,4,01149,1,00008
CC128-v1.35,00004,12:46:39,26.7,0,02235,1,00000
CC128-v1.35,00004,12:46:41,26.7,1,00435,1,00162
CC128-v1.35,00004,12:46:42,26.7,2,01766,1,00122
CC128-v1.35,00004,12:46:44,26.7,3,02492,1,00122
CC128-v1.35,00004,12:46:45,26.7,0,02235,1,00000
CC128-v1.35,00004,12:46:47,26.7,1,00435,1,00149
CC128-v1.35,00004,12:46:48,26.7,2,01766,1,00119
CC128-v1.35,00004,12:46:51,26.8,3,02492,1,00140
CC128-v1.35,00004,12:46:51,26.8,4,01149,1,00008
CC128-v1.35,00004,12:46:51,26.8,0,02235,1,00000
CC128-v1.35,00004,12:46:53,26.8,1,00435,1,00152
CC128-v1.35,00004,12:46:54,26.8,2,01766,1,00116
CC128-v1.35,00004,12:46:57,26.8,3,02492,1,00128
CC128-v1.35,00004,12:46:57,26.8,0,02235,1,00000
CC128-v1.35,00004,12:46:59,26.8,1,00435,1,00151
CC128-v1.35,00004,12:47:00,26.8,2,01766,1,00119
CC128-v1.35,00004,12:47:03,26.7,3,02492,1,00122
CC128-v1.35,00004,12:47:05,26.7,1,00435,1,00148
CC128-v1.35,00004,12:47:06,26.7,2,01766,1,00114
CC128-v1.35,00004,12:47:09,26.7,3,02492,1,00116
CC128-v1.35,00004,12:47:09,26.7,0,02235,1,00000
CC128-v1.35,00004,12:47:09,26.7,4,01149,1,00238
CC128-v1.35,00004,12:47:12,26.7,1,00435,1,00148
CC128-v1.35,00004,12:47:12,26.7,2,01766,1,00115
CC128-v1.35,00004,12:47:15,26.7,3,02492,1,00115
CC128-v1.35,00004,12:47:15,26.7,0,02235,1,00000
CC128-v1.35,00004,12:47:18,26.7,1,00435,1,00183
CC128-v1.35,00004,12:47:19,26.7,2,01766,1,00125
CC128-v1.35,00004,12:47:21,26.8,3,02492,1,00120
CC128-v1.35,00004,12:47:21,26.8,0,02235,1,00000
CC128-v1.35,00004,12:47:22,26.8,4,01149,1,00296
CC128-v1.35,00004,12:47:24,26.8,1,00435,1,00174
CC128-v1.35,00004,12:47:25,26.8,2,01766,1,00115
CC128-v1.35,00004,12:47:27,26.8,3,02492,1,00113
CC128-v1.35,00004,12:47:28,26.8,4,01149,1,00306
CC128-v1.35,00004,12:47:30,26.8,1,00435,1,00166
CC128-v1.35,00004,12:47:31,26.7,2,01766,1,00120
CC128-v1.35,00004,12:47:34,26.7,4,01149,1,00300
CC128-v1.35,00004,12:47:36,26.7,1,00435,1,00184
CC128-v1.35,00004,12:47:37,26.7,2,01766,1,00119
CC128-v1.35,00004,12:47:40,26.7,0,02235,1,00000
CC128-v1.35,00004,12:47:40,26.7,3,02492,1,00116
CC128-v1.35,00004,12:47:40,26.7,4,01149,1,00225
CC128-v1.35,00004,12:47:42,26.7,1,00435,1,00179
CC128-v1.35,00004,12:47:43,26.7,2,01766,1,00116
CC128-v1.35,00004,12:47:46,26.7,0,02235,1,00000
CC128-v1.35,00004,12:47:46,26.7,3,02492,1,00117
CC128-v1.35,00004,12:47:46,26.7,4,01149,1,00220
CC128-v1.35,00004,12:47:48,26.7,1,00435,1,00182
CC128-v1.35,00004,12:47:49,26.7,2,01766,1,00114
CC128-v1.35,00004,12:47:52,26.8,0,02235,1,00000
CC128-v1.35,00004,12:47:52,26.8,3,02492,1,00114
CC128-v1.35,00004,12:47:52,26.8,4,01149,1,00261
CC128-v1.35,00004,12:47:54,26.8,1,00435,1,00177
CC128-v1.35,00004,12:47:55,26.8,2,01766,1,00114
CC128-v1.35,00004,12:47:58,26.8,0,02235,1,00000
CC128-v1.35,00004,12:47:58,26.8,4,01149,1,00234
CC128-v1.35,00004,12:48:01,26.8,1,00435,1,00179
CC128-v1.35,00004,12:48:01,26.8,2,01766,1,00113
CC128-v1.35,00004,12:48:04,26.8,0,02235,1,00000
CC128-v1.35,00004,12:48:04,26.8,3,02492,1,00119
CC128-v1.35,00004,12:48:05,26.8,4,01149,1,00187
CC128-v1.35,00004,12:48:07,26.8,1,00435,1,00168
CC128-v1.35,00004,12:48:08,26.8,2,01766,1,00133
CC128-v1.35,00004,12:48:10,26.8,0,02235,1,00000
CC128-v1.35,00004,12:48:10,26.8,3,02492,1,00114
CC128-v1.35,00004,12:48:11,26.7,4,01149,1,00189
CC128-v1.35,00004,12:48:13,26.7,1,00435,1,00176
CC128-v1.35,00004,12:48:14,26.7,2,01766,1,00129
CC128-v1.35,00004,12:48:16,26.7,3,02492,1,00116
CC128-v1.35,00004,12:48:17,26.7,4,01149,1,00186
CC128-v1.35,00004,12:48:19,26.7,1,00435,1,00179
CC128-v1.35,00004,12:48:20,26.7,2,01766,1,00128
CC128-v1.35,00004,12:48:22,26.7,0,02235,1,00000
CC128-v1.35,00004,12:48:23,26.7,3,02492,1,00116
CC128-v1.35,00004,12:48:23,26.7,4,01149,1,00189
CC128-v1.35,00004,12:48:25,26.7,1,00435,1,00179
CC128-v1.35,00004,12:48:26,26.7,2,01766,1,00122
CC128-v1.35,00004,12:48:28,26.7,0,02235,1,00000
CC128-v1.35,00004,12:48:29,26.7,3,02492,1,00140
CC128-v1.35,00004,12:48:29,26.7,4,01149,1,00188
CC128-v1.35,00004,12:48:31,26.8,1,00435,1,00185
CC128-v1.35,00004,12:48:32,26.8,2,01766,1,00117
CC128-v1.35,00004,12:48:34,26.8,0,02235,1,00000
CC128-v1.35,00004,12:48:35,26.8,3,02492,1,00131
CC128-v1.35,00004,12:48:35,26.8,4,01149,1,00188
CC128-v1.35,00004,12:48:37,26.8,1,00435,1,00154
CC128-v1.35,00004,12:48:38,26.8,2,01766,1,00115
CC128-v1.35,00004,12:48:40,26.8,0,02235,1,00000
CC128-v1.35,00004,12:48:41,26.8,3,02492,1,00120
CC128-v1.35,00004,12:48:41,26.8,4,01149,1,00189
CC128-v1.35,00004,12:48:43,26.8,1,00435,1,00166
CC128-v1.35,00004,12:48:44,26.8,2,01766,1,00115
CC128-v1.35,00004,12:48:46,26.8,0,02235,1,00000
CC128-v1.35,00004,12:48:47,26.8,3,02492,1,00118
CC128-v1.35,00004,12:48:47,26.8,4,01149,1,00189
CC128-v1.35,00004,12:48:50,26.8,1,00435,1,00151
CC128-v1.35,00004,12:48:50,26.8,2,01766,1,00118
CC128-v1.35,00004,12:48:52,26.7,0,02235,1,00000
CC128-v1.35,00004,12:48:53,26.7,3,02492,1,00114
CC128-v1.35,00004,12:48:54,26.7,4,01149,1,00187
CC128-v1.35,00004,12:48:56,26.7,1,00435,1,00149
CC128-v1.35,00004,12:48:57,26.7,2,01766,1,00117
CC128-v1.35,00004,12:48:59,26.7,3,02492,1,00116
CC128-v1.35,00004,12:49:00,26.7,4,01149,1,00197
CC128-v1.35,00004,12:49:02,26.7,1,00435,1,00184
CC128-v1.35,00004,12:49:03,26.7,2,01766,1,00119
CC128-v1.35,00004,12:49:05,26.7,0,02235,1,00000
CC128-v1.35,00004,12:49:05,26.7,3,02492,1,00115
CC128-v1.35,00004,12:49:06,26.7,4,01149,1,00194
CC128-v1.35,00004,12:49:08,26.7,1,00435,1,00159
CC128-v1.35,00004,12:49:09,26.7,2,01766,1,00119
CC128-v1.35,00004,12:49:11,26.7,0,02235,1,00000
CC128-v1.35,00004,12:49:12,26.7,3,02492,1,00113
CC128-v1.35,00004,12:49:14,26.7,1,00435,1,00154
CC128-v1.35,00004,12:49:15,26.7,2,01766,1,00119
CC128-v1.35,00004,12:49:17,26.7,0,02235,1,00000
CC128-v1.35,00004,12:49:18,26.7,3,02492,1,00116
CC128-v1.35,00004,12:49:18,26.7,4,01149,1,00177
CC128-v1.35,00004,12:49:20,26.7,1,00435,1,00165
CC128-v1.35,00004,12:49:21,26.8,2,01766,1,00125
CC128-v1.35,00004,12:49:23,26.8,0,02235,1,00000
CC128-v1.35,00004,12:49:24,26.8,3,02492,1,00114
CC128-v1.35,00004,12:49:24,26.8,4,01149,1,00168
CC128-v1.35,00004,12:49:26,26.8,1,00435,1,00180
CC128-v1.35,00004,12:49:27,26.8,2,01766,1,00115
CC128-v1.35,00004,12:49:29,26.8,0,02235,1,00000
CC128-v1.35,00004,12:49:30,26.8,3,02492,1,00113
CC128-v1.35,00004,12:49:30,26.8,4,01149,1,00146
CC128-v1.35,00004,12:49:32,26.7,1,00435,1,00150
CC128-v1.35,00004,12:49:33,26.7,2,01766,1,00114
CC128-v1.35,00004,12:49:35,26.7,0,02235,1,00000
CC128-v1.35,00004,12:49:36,26.7,3,02492,1,00115
CC128-v1.35,00004,12:49:37,26.7,4,01149,1,00133
CC128-v1.35,00004,12:49:39,26.7,1,00435,1,00151
CC128-v1.35,00004,12:49:39,26.7,2,01766,1,00114
CC128-v1.35,00004,12:49:41,26.8,0,02235,1,00000
CC128-v1.35,00004,12:49:42,26.8,3,02492,1,00114
CC128-v1.35,00004,12:49:43,26.8,4,01149,1,00130
CC128-v1.35,00004,12:49:45,26.8,1,00435,1,00146
CC128-v1.35,00004,12:49:46,26.8,2,01766,1,00114
CC128-v1.35,00004,12:49:47,26.8,0,02235,1,00000
CC128-v1.35,00004,12:49:48,26.8,3,02492,1,00115
CC128-v1.35,00004,12:49:49,26.8,4,01149,1,00155
CC128-v1.35,00004,12:49:51,26.7,1,00435,1,00147
CC128-v1.35,00004,12:49:52,26.7,2,01766,1,00140
CC128-v1.35,00004,12:49:54,26.7,3,02492,1,00113
CC128-v1.35,00004,12:49:55,26.7,4,01149,1,00145
CC128-v1.35,00004,12:49:57,26.7,1,00435,1,00153
CC128-v1.35,00004,12:49:58,26.7,2,01766,1,00129
CC128-v1.35,00004,12:50:01,26.7,3,02492,1,00115
CC128-v1.35,00004,12:50:01,26.7,4,01149,1,00136
CC128-v1.35,00004,12:50:03,26.7,1,00435,1,00156
CC128-v1.35,00004,12:50:04,26.7,2,01766,1,00123
CC128-v1.35,00004,12:50:06,26.7,0,02235,1,00000
CC128-v1.35,00004,12:50:07,26.7,3,02492,1,00136
CC128-v1.35,00004,12:50:07,26.7,4,01149,1,00137
CC128-v1.35,00004,12:50:09,26.7,1,00435,1,00142
CC128-v1.35,00004,12:50:10,26.7,2,01766,1,00119
CC128-v1.35,00004,12:50:12,26.8,0,02235,1,00000
CC128-v1.35,00004,12:50:13,26.8,3,02492,1,00130
CC128-v1.35,00004,12:50:13,26.8,4,01149,1,00132
CC128-v1.35,00004,12:50:15,26.8,1,00435,1,00145
CC128-v1.35,00004,12:50:16,26.8,2,01766,1,00117
CC128-v1.35,00004,12:50:18,26.8,0,02235,1,00000
CC128-v1.35,00004,12:50:19,26.8,3,02492,1,00120
CC128-v1.35,00004,12:50:19,26.8,4,01149,1,00129
CC128-v1.35,00004,12:50:21,26.7,1,00435,1,00156
CC128-v1.35,00004,12:50:22,26.7,2,01766,1,00116
CC128-v1.35,00004,12:50:24,26.7,0,02235,1,00000
CC128-v1.35,00004,12:50:25,26.7,3,02492,1,00116
CC128-v1.35,00004,12:50:26,26.7,4,01149,1,00133
CC128-v1.35,00004,12:50:28,26.7,2,01766,1,00115
CC128-v1.35,00004,12:50:30,26.7,0,02235,1,00000
CC128-v1.35,00004,12:50:31,26.9,3,02492,1,00116
CC128-v1.35,00004,12:50:32,26.9,4,01149,1,00134
CC128-v1.35,00004,12:50:34,26.9,1,00435,1,00155
CC128-v1.35,00004,12:50:35,26.9,2,01766,1,00116
CC128-v1.35,00004,12:50:36,26.9,0,02235,1,00000
CC128-v1.35,00004,12:50:37,26.9,3,02492,1,00114
CC128-v1.35,00004,12:50:38,26.9,4,01149,1,00128
CC128-v1.35,00004,12:50:40,26.9,1,00435,1,00147
CC128-v1.35,00004,12:50:41,26.7,2,01766,1,00115
CC128-v1.35,00004,12:50:42,26.7,0,02235,1,00000
CC128-v1.35,00004,12:50:43,26.7,3,02492,1,00116
CC128-v1.35,00004,12:50:46,26.7,1,00435,1,00163
CC128-v1.35,00004,12:50:47,26.7,2,01766,1,00120
CC128-v1.35,00004,12:50:48,26.7,0,02235,1,00000
CC128-v1.35,00004,12:50:50,26.7,3,02492,1,00114
CC128-v1.35,00004,12:50:50,26.7,4,01149,1,00130
CC128-v1.35,00004,12:50:53,26.8,2,01766,1,00119
CC128-v1.35,00004,12:50:56,26.8,3,02492,1,00115
CC128-v1.35,00004,12:50:56,26.8,4,01149,1,00130
CC128-v1.35,00004,12:50:58,26.8,1,00435,1,00151
CC128-v1.35,00004,12:50:59,26.8,2,01766,1,00117
CC128-v1.35,00004,12:51:01,26.7,0,02235,1,00000
CC128-v1.35,00004,12:51:02,26.7,3,02492,1,00116
CC128-v1.35,00004,12:51:02,26.7,4,01149,1,00127
CC128-v1.35,00004,12:51:04,26.7,1,00435,1,00158
CC128-v1.35,00004,12:51:05,26.7,2,01766,1,00116
CC128-v1.35,00004,12:51:07,26.7,0,02235,1,00000
CC128-v1.35,00004,12:51:09,26.7,4,01149,1,00132
CC128-v1.35,00004,12:51:10,26.7,1,00435,1,00151
CC128-v1.35,00004,12:51:11,26.8,2,01766,1,00117
CC128-v1.35,00004,12:51:13,26.8,0,02235,1,00000
CC128-v1.35,00004,12:51:14,26.8,3,02492,1,00118
CC128-v1.35,00004,12:51:15,26.8,4,01149,1,00133
CC128-v1.35,00004,12:51:17,26.8,2,01766,1,00114
CC128-v1.35,00004,12:51:19,26.8,0,02235,1,00000
CC128-v1.35,00004,12:51:20,26.8,3,02492,1,00115
CC128-v1.35,00004,12:51:21,26.8,4,01149,1,00154
CC128-v1.35,00004,12:51:23,26.8,1,00435,1,00152
CC128-v1.35,00004,12:51:24,26.8,2,01766,1,00113
CC128-v1.35,00004,12:51:25,26.8,0,02235,1,00000
CC128-v1.35,00004,12:51:26,26.8,3,02492,1,00114
CC128-v1.35,00004,12:51:27,26.8,4,01149,1,00154
CC128-v1.35,00004,12:51:29,26.8,1,00435,1,00148
CC128-v1.35,00004,12:51:30,26.8,2,01766,1,00115
CC128-v1.35,00004,12:51:31,26.7,0,02235,1,00000
CC128-v1.35,00004,12:51:33,26.7,4,01149,1,00136
CC128-v1.35,00004,12:51:35,26.7,1,00435,1,00148
CC128-v1.35,00004,12:51:36,26.7,2,01766,1,00140
CC128-v1.35,00004,12:51:37,26.7,0,02235,1,00000
CC128-v1.35,00004,12:51:39,26.7,3,02492,1,00114
CC128-v1.35,00004,12:51:39,26.7,4,01149,1,00130
CC128-v1.35,00004,12:51:42,26.8,2,01766,1,00129
CC128-v1.35,00004,12:51:43,26.8,0,02235,1,00000
CC128-v1.35,00004,12:51:45,26.8,3,02492,1,00132
CC128-v1.35,00004,12:51:45,26.8,4,01149,1,00133
CC128-v1.35,00004,12:51:47,26.8,1,00435,1,00150
CC128-v1.35,00004,12:51:49,26.8,0,02235,1,00000
CC128-v1.35,00004,12:51:51,26.7,3,02492,1,00132
CC128-v1.35,00004,12:51:52,26.7,4,01149,1,00129
CC128-v1.35,00004,12:51:54,26.7,2,01766,1,00117
CC128-v1.35,00004,12:51:55,26.7,0,02235,1,00000
CC128-v1.35,00004,12:51:58,26.7,4,01149,1,00128
CC128-v1.35,00004,12:51:59,26.7,1,00435,1,00145
CC128-v1.35,00004,12:52:00,26.7,2,01766,1,00116
CC128-v1.35,00004,12:52:03,26.8,3,02492,1,00118
CC128-v1.35,00004,12:52:04,26.8,4,01149,1,00127
CC128-v1.35,00004,12:52:05,26.8,1,00435,1,00157
CC128-v1.35,00004,12:52:06,26.8,2,01766,1,00116
